Category,tag,id_name,class_name,all_attributes,text_content,text_content_length,text_content_num_words,text_content_num_digits,text_content_price_format,text_content_difficulty,parent_tag,num_children,num_siblings,position_in_siblings,child_tags,sibling_tags,dom_distance_from_root,has_href,href_domain,is_image,image_src,Selector
other,22,0,0,3,6.75,27,4,0,0,75.87500000000001,40,1,1216,786,1,1,11,0,0,0,0,35
other,21,0,3,1,6.75,27,4,0,0,75.87500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,35.60500000000002,40,1,1216,787,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,-6.694999999999993,40,1,1216,788,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,-6.694999999999993,40,1,1216,789,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,120.20500000000001,40,1,1216,790,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.25,29,4,0,0,54.72500000000002,40,1,1216,791,1,1,11,0,0,0,0,35
other,21,0,3,1,7.25,29,4,0,0,54.72500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,792,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,77.90500000000002,40,1,1216,793,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,794,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,-6.694999999999993,40,1,1216,795,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,1216,796,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,1216,797,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,35.60500000000002,40,1,1216,798,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,-6.694999999999993,40,1,1216,799,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,18,2,0,0,35.60500000000002,40,1,1216,800,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,18,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,120.20500000000001,40,1,1216,801,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,120.20500000000001,40,1,1216,802,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,803,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,804,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,77.90500000000002,40,1,1216,805,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,806,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,12.0,36,3,0,0,-134.60999999999996,40,1,1216,807,1,1,11,0,0,0,0,35
other,21,0,3,1,12.0,36,3,0,0,-134.60999999999996,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,808,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,77.90500000000002,40,1,1216,809,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,810,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,-6.694999999999993,40,1,1216,811,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,-6.694999999999993,40,1,1216,812,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,35.60500000000002,40,1,1216,813,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,-6.694999999999993,40,1,1216,814,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,1216,815,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,1216,816,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,817,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.5,9,2,0,0,35.60500000000002,40,1,1216,818,1,1,11,0,0,0,0,35
other,21,0,3,1,4.5,9,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.333333333333333,16,3,0,0,90.99000000000004,40,1,1216,819,1,1,11,0,0,0,0,35
other,21,0,3,1,5.333333333333333,16,3,0,0,90.99000000000004,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,12.0,24,2,0,0,35.60500000000002,40,1,1216,820,1,1,11,0,0,0,0,35
other,21,0,3,1,12.0,24,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,1216,821,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,822,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,1216,823,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.5,9,2,0,0,77.90500000000002,40,1,1216,824,1,1,11,0,0,0,0,35
other,21,0,3,1,4.5,9,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.25,29,4,0,0,12.425000000000011,40,1,1216,825,1,1,11,0,0,0,0,35
other,21,0,3,1,7.25,29,4,0,0,12.425000000000011,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,11.5,23,2,0,0,-91.29499999999996,40,1,1216,826,1,1,11,0,0,0,0,35
other,21,0,3,1,11.5,23,2,0,0,-91.29499999999996,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.555555555555555,59,9,0,0,72.19000000000003,40,1,1216,827,1,1,11,0,0,0,0,35
other,21,0,3,1,6.555555555555555,59,9,0,0,72.19000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,828,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,-6.694999999999993,40,1,1216,829,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,1216,830,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,831,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,832,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.333333333333333,16,3,0,0,90.99000000000004,40,1,1216,833,1,1,11,0,0,0,0,35
other,21,0,3,1,5.333333333333333,16,3,0,0,90.99000000000004,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,15,3,0,0,119.19000000000003,40,1,1216,834,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,15,3,0,0,119.19000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.5,17,2,0,0,77.90500000000002,40,1,1216,835,1,1,11,0,0,0,0,35
other,21,0,3,1,8.5,17,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,8,1,0,0,121.22000000000003,40,1,1216,836,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,8,1,0,0,121.22000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,837,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.75,31,4,0,0,54.72500000000002,40,1,1216,838,1,1,11,0,0,0,0,35
other,21,0,3,1,7.75,31,4,0,0,54.72500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,15.0,15,1,0,0,36.62000000000003,40,1,1216,839,1,1,11,0,0,0,0,35
other,21,0,3,1,15.0,15,1,0,0,36.62000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,1216,840,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,36,4,0,0,54.72500000000002,40,1,1216,841,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,36,4,0,0,54.72500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,35.60500000000002,40,1,1216,842,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,15,3,0,0,62.79000000000002,40,1,1216,843,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,15,3,0,0,62.79000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,35.60500000000002,40,1,1216,844,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.333333333333333,16,3,0,0,119.19000000000003,40,1,1216,845,1,1,11,0,0,0,0,35
other,21,0,3,1,5.333333333333333,16,3,0,0,119.19000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,846,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,-6.694999999999993,40,1,1216,847,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.333333333333333,19,3,0,0,90.99000000000004,40,1,1216,848,1,1,11,0,0,0,0,35
other,21,0,3,1,6.333333333333333,19,3,0,0,90.99000000000004,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,28,4,0,0,75.87500000000001,40,1,1216,849,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,28,4,0,0,75.87500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,850,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,120.20500000000001,40,1,1216,851,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,852,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.75,31,4,0,0,54.72500000000002,40,1,1216,853,1,1,11,0,0,0,0,35
other,21,0,3,1,7.75,31,4,0,0,54.72500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,28,4,0,0,75.87500000000001,40,1,1216,854,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,28,4,0,0,75.87500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,855,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,4,1,0,0,36.62000000000003,40,1,1216,856,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,4,1,0,0,36.62000000000003,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,77.90500000000002,40,1,1216,857,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,35.60500000000002,40,1,1216,858,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,859,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,120.20500000000001,40,1,1216,860,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,120.20500000000001,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,861,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,35.60500000000002,40,1,1216,862,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,9.0,18,2,0,0,-91.29499999999996,40,1,1216,863,1,1,11,0,0,0,0,35
other,21,0,3,1,9.0,18,2,0,0,-91.29499999999996,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,1216,864,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,-6.694999999999993,40,1,1216,865,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,866,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,867,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,-6.694999999999993,40,1,1216,868,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,869,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,1216,870,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.333333333333333,44,6,0,0,59.745000000000005,40,1,1216,871,1,1,11,0,0,0,0,35
other,21,0,3,1,7.333333333333333,44,6,0,0,59.745000000000005,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,872,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,35.60500000000002,40,1,1216,873,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,874,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,875,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,77.90500000000002,40,1,1216,876,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,1216,877,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,30,4,0,0,54.72500000000002,40,1,1216,878,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,30,4,0,0,54.72500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,879,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,42,7,0,0,54.70142857142861,40,1,1216,880,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,42,7,0,0,54.70142857142861,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,35.60500000000002,40,1,1216,881,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,1216,882,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,883,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,-6.694999999999993,40,1,1216,884,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,885,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,886,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,1216,887,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,77.90500000000002,40,1,1216,888,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,13,2,0,0,35.60500000000002,40,1,1216,889,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,13,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,-6.694999999999993,40,1,1216,890,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,-6.694999999999993,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,1216,891,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,21,3,0,0,62.79000000000002,40,1,1216,892,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,21,3,0,0,62.79000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.666666666666667,40,6,0,0,59.745000000000005,40,1,1216,893,1,1,11,0,0,0,0,35
other,21,0,3,1,6.666666666666667,40,6,0,0,59.745000000000005,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.333333333333333,16,3,0,0,90.99000000000004,40,1,1216,894,1,1,11,0,0,0,0,35
other,21,0,3,1,5.333333333333333,16,3,0,0,90.99000000000004,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,15,3,0,0,62.79000000000002,40,1,1216,895,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,15,3,0,0,62.79000000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,1216,896,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.0,14,2,0,0,77.90500000000002,40,1,1216,897,1,1,11,0,0,0,0,35
other,21,0,3,1,7.0,14,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,77.90500000000002,40,1,1216,898,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,8.0,16,2,0,0,35.60500000000002,40,1,1216,899,1,1,11,0,0,0,0,35
other,21,0,3,1,8.0,16,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,1216,900,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.5,26,4,0,0,33.57500000000002,40,1,1216,901,1,1,11,0,0,0,0,35
other,21,0,3,1,6.5,26,4,0,0,33.57500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,35.60500000000002,40,1,1216,902,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,903,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,7.5,15,2,0,0,35.60500000000002,40,1,1216,904,1,1,11,0,0,0,0,35
other,21,0,3,1,7.5,15,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,77.90500000000002,40,1,1216,905,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,12,2,0,0,77.90500000000002,40,1,1216,906,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,12,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.5,11,2,0,0,35.60500000000002,40,1,1216,907,1,1,11,0,0,0,0,35
other,21,0,3,1,5.5,11,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,35.60500000000002,40,1,1216,908,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,6.0,24,4,0,0,54.72500000000002,40,1,1216,909,1,1,11,0,0,0,0,35
other,21,0,3,1,6.0,24,4,0,0,54.72500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,4.0,8,2,0,0,77.90500000000002,40,1,1216,910,1,1,11,0,0,0,0,35
other,21,0,3,1,4.0,8,2,0,0,77.90500000000002,22,1,0,0,1,0,12,0,0,0,0,35
other,22,0,0,3,5.0,10,2,0,0,35.60500000000002,40,1,1216,911,1,1,11,0,0,0,0,35
other,21,0,3,1,5.0,10,2,0,0,35.60500000000002,22,1,0,0,1,0,12,0,0,0,0,35
